Time (s),CI
0.3,0.6223709726290824
0.4,0.6947409543047652
0.5,0.7302568808877159
0.6000000000000001,0.8195545456921276
0.7,0.8352236873580355
0.8,1.153813685942724
0.9000000000000001,0.8295927226069046
1.0,0.8259033363486967
1.1,0.6884434542642156
1.2,0.26625790416422074
1.3,0.32104514818532
1.4000000000000001,0.12850196316339108
1.5000000000000002,0.3848678653261093
1.6,0.41072037100607506
1.7000000000000002,0.3345267877653749
1.8,0.2223704714178059
1.9000000000000001,0.3370550652075786
2.0,0.25160867184344077
2.1,0.29202053327946537
2.2,0.204170914005623
2.3,0.3001646352221892
2.4,0.3298925951198428
2.5,0.3511127859492547
2.6,0.28621738150608644
2.7,0.3036013050737797
2.8,0.23930664163898108
2.9,0.41968212106579983
3.0,0.4543051797194875
3.1,0.4207653774805212
3.2,0.5151931633307492
3.3,0.41853717378249544
3.4,0.4032374676660161
3.5,0.24303292387513312
3.6,0.18474464170883684
3.7,0.3206743260486764
3.8,0.3278227601777616
3.9,0.3035149763555633
4.0,0.30793811228058504
4.1000000000000005,0.1771236180563032
4.2,0.4300665729571333
4.3,0.09418242243491273
4.4,0.1695172697141992
4.5,0.21590516283637584
4.6,0.32301753821524914
4.7,0.20878603379801386
4.8,0.18199316394484108
4.9,0.26590214368374804
5.0,0.3569004653768677
5.1000000000000005,0.28867783173638245
5.2,0.2742111472183765
5.3,0.21141792289140568
5.4,0.3574976129963732
5.5,0.371417503770461
5.6000000000000005,0.16333581724174814
5.7,0.21058488670841358
5.8,0.2352194131775047
5.9,0.4130782511157686
6.0,0.4460616935419655
6.1000000000000005,0.22450924988281176
6.2,0.28965443307634453
6.3,0.24761554239416533
6.4,0.3113917371248418
6.5,0.446120412981785
6.6000000000000005,0.21385612298575563
6.7,0.1966585350147649
6.8,0.2431074582012691
6.9,0.22881451202964367
7.0,0.3454147397885886
7.1000000000000005,0.3773372737593166
7.2,0.3589919695466042
7.3,0.22576098528628855
7.4,0.24898879175800612
7.5,0.2986047968139575
7.6000000000000005,0.33823434547211567
7.7,0.2781387071803519
7.8,0.25832502565824134
7.9,0.1972081351034905
8.0,0.35500345636838593
8.100000000000001,0.2101457992053208
8.200000000000001,0.1919684403291353
8.3,0.18747124157085052
8.4,0.1659091173716468
8.500000000000002,0.14555022557155362
8.600000000000001,0.19250980140066407
8.700000000000001,0.35337176872435727
8.8,0.29737705139577597
8.9,0.3056791328873593
9.000000000000002,0.3179669575295745
9.100000000000001,0.3447397280111296
9.200000000000001,0.35965607274361266
9.3,0.3898219366324354
9.4,0.4965801925651594
9.500000000000002,0.3023057389689609
9.600000000000001,0.2154114359122343
9.700000000000001,0.4722357579868093
9.8,0.3148515828339204
9.900000000000002,0.22346139446935906
10.000000000000002,0.2444523149217075
10.100000000000001,0.348620988275642
10.200000000000001,0.24431783284654507
10.3,0.25829423717712535
10.400000000000002,0.14000896992179349
10.500000000000002,0.2801079604603582
10.600000000000001,0.14810804588031018
10.700000000000001,0.23162710715090432
10.8,0.20723885852545768
10.900000000000002,0.21539583593628844
11.000000000000002,0.22514152629112374
11.100000000000001,0.351955927261898
11.200000000000001,0.36529145167830046
11.3,0.3335902422913474
11.400000000000002,0.27318938576013324
11.500000000000002,0.2630972547406332
11.600000000000001,0.17877569424247136
11.700000000000001,0.20229458004339218
11.8,0.3415000397839119
11.900000000000002,0.38097666629070526
12.000000000000002,0.5325038209230237
12.100000000000001,0.4046245264763219
12.200000000000001,0.4854678652545213
12.3,0.6320951035966361
12.400000000000002,0.5526613969028791
12.500000000000002,0.6205252486903339
12.600000000000001,0.7687824758044871
12.700000000000001,0.6370209693482061
12.8,0.7147928900193584
12.900000000000002,0.8339453751694386
13.000000000000002,0.6764505848591131
13.100000000000001,0.7793585094616385
13.200000000000001,0.7421895298970654
13.3,0.8649943690273151
13.400000000000002,0.9969911567186225
13.500000000000002,0.9139374927905777
13.600000000000001,0.9769829464236465
13.700000000000001,1.1331947895247694
13.8,0.7847656334457195
13.900000000000002,0.4991235514114712
14.000000000000002,0.6108368695854698
14.100000000000001,0.8968585829194843
14.200000000000001,0.906497718798989
14.3,0.7528929577336546
14.400000000000002,1.0474175075170604
14.500000000000002,0.43274690180838066
14.600000000000001,0.5293513250187624
14.700000000000001,0.7889389224183285
14.8,0.9663605633317085
14.900000000000002,1.0486142970202446
15.000000000000002,1.057313424602746
15.100000000000001,0.8670952560466024
15.200000000000001,0.882144847320359
15.3,1.2663320873350927
15.400000000000002,1.4121072441636158
15.500000000000002,0.8183441313982074
15.600000000000001,0.7385356258016492
15.700000000000001,0.7670388294271065
15.8,0.5563612855187381
15.900000000000002,0.43091271042952484
16.0,0.7826048327658333
16.1,0.9460602290603164
16.2,0.9699990048057084
16.3,0.9076522946590826
16.400000000000002,0.8696828893406395
16.5,1.0501348270826862
16.6,1.0682927087629337
16.700000000000003,1.4962566821261472
16.8,0.8239966705806119
16.900000000000002,0.8580314546474408
17.0,0.7489551449444574
17.1,1.177090208441156
17.200000000000003,1.3723384848774132
17.3,0.913334632576058
17.400000000000002,0.9023508537903397
17.5,0.9526014267034726
17.6,0.9768365421322541
17.700000000000003,1.1988001359692444
17.8,0.6999429226553644
17.900000000000002,0.6169942086291875
18.0,1.030864110035418
18.1,1.1542765483254869
18.200000000000003,1.1978205296375959
18.3,0.44396648587675985
18.400000000000002,0.6223806416842925
18.5,0.9303707235953608
18.6,1.1371334296875446
18.700000000000003,1.20366444211116
18.8,0.8702794616553736
18.900000000000002,0.8294687058117082
19.0,0.7173443923803745
19.1,0.7183761438973424
19.200000000000003,0.8453020429939532
19.3,1.0027366310318573
19.400000000000002,1.2451722503134266
19.500000000000004,1.0095580131303734
19.6,1.3100496650009845
19.700000000000003,1.1693728476457799
19.8,1.0520589162551774
19.900000000000002,1.0364050542528842
20.000000000000004,0.8044196082758325
20.1,1.1363237288051342
20.200000000000003,0.9748650180873706
20.3,0.8478972766140332
20.400000000000002,1.298095650093886
20.500000000000004,1.1186217555227427
20.6,1.1211643350257805
20.700000000000003,1.2383550628847357
20.8,0.9147422220775403
20.900000000000002,0.923514223700702
21.000000000000004,1.063947021902322
21.1,0.7586410844330547
21.200000000000003,1.2456969088637833
21.3,0.9617810791055497
21.400000000000002,0.9664495813650275
21.500000000000004,0.6580758709359597
21.6,0.7538032322363797
21.700000000000003,1.2908531343494447
21.8,0.939998763844031
21.900000000000002,0.7481547297551627
22.000000000000004,0.5126882759803287
22.1,0.662788867124613
22.200000000000003,0.796175889112112
22.3,0.5638012312085077
22.400000000000002,0.8940868844339764
22.500000000000004,0.6651182779272423
22.6,0.6776966553598531
22.700000000000003,0.9021775121698288
22.8,1.0610305850674286
22.900000000000002,0.978477595227023
23.000000000000004,0.9360788156432561
23.1,1.288085199052231
23.200000000000003,1.2571780500944398
23.3,1.2762786740042606
23.400000000000002,1.2724064665183046
23.500000000000004,1.0721493683658951
23.6,0.809795509380318
23.700000000000003,0.4818028562916079
23.8,0.971492877670734
23.900000000000002,1.2871832652885773
24.000000000000004,1.3326305305690076
24.1,1.3538648150514256
24.200000000000003,0.7469036087259855
24.3,0.7325898699389785
24.400000000000002,0.7796775563124497
24.500000000000004,0.7618974661333483
24.6,0.6298282094549412
24.700000000000003,0.6016947876807539
24.8,0.5676117306112533
24.900000000000002,0.704638249064359
25.000000000000004,0.9601503177836337
25.1,1.1448543324929645
25.200000000000003,0.7707801579154145
25.3,0.640637964038386
25.400000000000002,0.9003205559343397
25.500000000000004,1.0249329038577184
25.6,0.8756557364219876
25.700000000000003,0.6555750151436027
25.8,0.9434382380946663
25.900000000000002,1.0037331584023412
26.000000000000004,1.020768987144626
26.1,1.192164597814325
26.200000000000003,1.1767913907271799
26.3,0.8626892208912811
26.400000000000002,0.7476172657501972
26.500000000000004,0.6687588927725717
26.6,1.0184181155375873
26.700000000000003,1.1999637173038296
26.8,1.0727696798554418
26.900000000000002,0.6678300734141019
27.000000000000004,0.7121596257064707
27.1,1.2390886237783292
27.200000000000003,1.2793115882900392
27.3,1.138790473559813
27.400000000000002,0.8925593556000065
27.500000000000004,0.8602709371298434
27.6,1.1888870213126612
27.700000000000003,1.7419509060318408
27.8,1.8789438784900585
27.900000000000002,1.3560278840174835
28.000000000000004,0.47331609187812146
28.1,0.9396032754373264
28.200000000000003,1.0617536683704487
28.3,0.591460243818909
28.400000000000002,1.118679556284833
28.500000000000004,0.9664166437833474
28.6,0.6015521764753188
28.700000000000003,0.7060261519401148
28.8,0.7600576049055078
28.900000000000002,1.0930720687731998
29.000000000000004,0.896966957759672
29.1,0.784396387186391
29.200000000000003,0.939354576304473
29.3,0.7649717914494423
29.400000000000002,0.8452606613692326
29.500000000000004,0.8455277134057518
29.6,0.750581357764342
29.700000000000003,0.6826527819369475
29.8,1.2947842032198553
29.900000000000002,0.8584722594252744
30.000000000000004,1.5080405450639156
30.1,1.4147912650804855
30.200000000000003,1.3263215745354344
30.3,1.3614371313649176
30.400000000000002,1.1318966542985356
30.500000000000004,1.2344849684640904
30.6,0.9461027628927338
30.700000000000003,0.7524520577286803
30.8,1.253833778556251
30.900000000000002,1.3443795897767128
31.000000000000004,1.0333743937364221
31.1,0.9228566567817297
31.200000000000003,0.8797173315303476
31.3,0.8888930409476459
31.400000000000002,1.2797572218053868
31.500000000000004,1.0489270321120252
31.6,0.7248930876005554
31.700000000000003,1.0313230723311364
31.8,0.6453449129437824
31.900000000000002,1.026100544789967
32.0,1.3129412216516116
32.1,1.3578029450072893
32.2,1.3602823855247461
32.3,0.9595475726501586
32.4,1.2891263270071127
32.5,1.012197309583355
32.6,1.0190008936584556
32.699999999999996,0.9693434590504708
32.8,0.8301135899656074
32.9,0.9409624832578878
33.0,1.0288899439346177
33.1,0.9979702768831589
33.199999999999996,1.4216862364554652
33.3,0.9293101121400569
33.4,1.4883935510921709
33.5,1.2881965149857004
33.6,0.8505466249426574
33.699999999999996,0.9454420404719097
33.8,1.0629751265195326
33.9,0.8293578154411974
34.0,0.898464535830682
34.1,0.7560127453633388
34.199999999999996,1.023819867049807
34.3,1.0548340099570375
34.4,0.8660566519844219
34.5,0.932079900740081
34.6,1.156196176383347
34.699999999999996,1.3928059116025928
34.8,1.0956715396653753
34.9,1.452275413086528
35.0,1.6719326862127846
35.1,1.671480308196351
35.199999999999996,1.0498371151552823
35.3,0.7172187280304231
35.4,0.9064199440505201
35.5,0.7338380124778597
35.6,0.6569143755993754
35.699999999999996,0.7144684606463373
35.8,0.45194868843696806
35.9,0.9913987648055096
36.0,1.2570692242768853
36.1,0.8962118526193885
36.199999999999996,1.1822006637162685
36.3,1.1887455341061341
36.4,1.164043885325091
36.5,0.7366823672384104
36.6,0.7202340651380584
36.699999999999996,0.7129166790589718
36.8,0.9804701601170112
36.9,0.665925463543278
37.0,1.0783760461786103
37.1,0.9461467769280266
37.199999999999996,1.5309301097749635
37.3,0.932071648397364
37.4,1.5514561134064413
37.5,1.2919100751645782
37.6,0.6368260662655024
37.699999999999996,0.7746683913351807
37.8,0.8817513495520151
37.9,0.7078805288667062
38.0,0.5684270272864475
38.1,0.4870863238577546
38.199999999999996,0.6300971616749739
38.3,0.9450286510544056
38.4,0.9897790969237562
38.5,0.9727455805840297
38.6,0.5593811590185737
38.7,0.8899460471110299
38.8,1.1509384328508976
38.9,1.2871908240512526
39.0,1.3979541943707297
39.1,1.1132268692053602
39.2,0.6105570914126848
39.3,0.7503727284942742
39.4,0.7429128536143422
39.5,0.5735335160911791
39.6,1.1270463163818984
39.7,1.4348286625628515
39.8,1.321771256269372
39.9,1.172049600752637
40.0,1.3152000780866178
40.1,1.6073134681441568
40.2,1.299536283149452
40.3,1.005278178979404
40.4,1.010236842318956
40.5,1.1009064397439887
40.6,0.6770555275137481
40.7,0.8141439944273512
40.8,0.7798585880163575
40.9,0.8954604668780756
41.0,0.8218387115336667
41.1,0.8497054042562685
41.2,0.7849773834786703
41.3,0.535879966591634
41.4,1.0502279665625418
41.5,0.7169333744936738
41.6,1.2707144642105228
41.7,1.2360626293251682
41.8,1.1676649981454315
41.9,1.0706116959412781
42.0,0.7593413603403179
42.1,0.8970841795936862
42.2,0.7817104027454341
42.3,0.6426828284413153
42.4,1.3387607071584116
42.5,1.1835361602614325
42.6,1.3877248578958574
42.7,1.0052838667780901
42.8,1.3133072126952108
42.9,1.1504061399903354
43.0,0.8411020537095686
43.1,1.0470430821069143
43.2,0.9460917150385472
43.3,0.826213495054928
43.4,1.0618562732823993
43.5,0.8256800007943418
43.6,0.6162894356526613
43.7,0.6842257938293442
43.8,0.9425893332554656
43.9,0.7747925672078316
44.0,0.6652627177034006
44.1,0.8620886319143981
44.2,1.1782060923316953
44.3,0.9022351622218542
44.4,1.0016310684063525
44.5,0.8649547153881745
